,0,1,2
79945,747,71,5
79946,747,73,4
79947,747,79,4
79948,747,82,4
79949,747,83,4
79950,747,85,3
79951,747,86,5
79952,747,87,5
79953,747,88,2
79954,747,91,5
79955,747,93,4
79956,747,94,4
79957,747,95,3
79958,747,96,5
79959,747,97,5
79960,747,98,5
79961,747,99,5
79962,747,100,5
79963,747,108,4
79964,747,109,5
79965,747,111,4
79966,747,116,4
79967,747,117,2
79968,747,124,5
79969,747,127,5
79970,747,129,5
79971,747,132,4
79972,747,133,5
79973,747,134,5
79974,747,135,5
79975,747,136,5
79976,747,152,3
79977,747,153,4
79978,747,154,3
79979,747,156,3
79980,747,162,5
79981,747,163,4
79982,747,168,4
79983,747,169,5
79984,747,172,5
79985,747,173,3
79986,747,174,5
79987,747,175,4
79988,747,176,4
79989,747,178,5
79990,747,179,5
79991,747,180,5
79992,747,181,5
79993,747,182,5
79994,747,183,5
79995,747,185,5
79996,747,187,5
79997,747,188,5
79998,747,189,4
79999,747,190,4
80000,747,192,5
80001,747,194,3
80002,747,195,4
80003,747,196,2
80004,747,199,4
80005,747,202,4
80006,747,204,5
80007,747,205,5
80008,747,208,5
80009,747,209,3
80010,747,210,4
80011,747,211,5
80012,747,215,5
80013,747,216,2
80014,747,222,2
80015,747,223,5
80016,747,228,4
80017,747,231,3
80018,747,234,5
80019,747,235,5
80020,747,238,3
80021,747,246,5
80022,747,258,2
80023,747,262,5
80024,747,265,4
80025,747,269,4
80026,747,274,4
80027,747,276,5
80028,747,279,4
80029,747,282,2
80030,747,285,5
80031,747,286,4
80032,747,287,4
80033,747,288,4
80034,747,290,3
80035,747,292,4
80036,747,297,5
80037,747,301,1
80038,747,302,5
80039,747,304,4
80040,747,305,5
80041,747,313,5
80042,747,315,4
80043,747,316,4
80044,747,318,5
80045,747,320,5
80046,747,327,4
80047,747,333,4
80048,747,347,5
80049,747,357,5
80050,747,367,3
80051,747,390,4
80052,747,392,3
80053,747,393,2
80054,747,403,5
80055,747,404,5
80056,747,408,5
80057,747,409,1
80058,747,416,5
80059,747,418,5
80060,747,419,5
80061,747,423,5
80062,747,427,5
80063,747,428,3
80064,747,429,4
80065,747,430,4
80066,747,432,5
80067,747,433,3
80068,747,443,5
80069,747,461,5
80070,747,462,5
80071,747,463,3
80072,747,466,3
80073,747,467,4
80074,747,473,3
80075,747,474,5
80076,747,475,5
80077,747,476,3
80078,747,478,4
80079,747,479,5
80080,747,480,5
80081,747,481,5
80082,747,482,5
80083,747,483,5
80084,747,485,5
80085,747,486,5
80086,747,488,5
80087,747,492,4
80088,747,493,5
80089,747,494,5
80090,747,496,5
80091,747,497,5
80092,747,498,5
80093,747,501,5
80094,747,502,5
80095,747,504,5
80096,747,505,5
80097,747,507,3
80098,747,508,5
80099,747,509,5
80100,747,510,5
80101,747,511,5
80102,747,514,4
80103,747,517,5
80104,747,519,5
80105,747,521,5
80106,747,524,5
80107,747,525,5
80108,747,526,5
80109,747,529,5
80110,747,530,5
80111,747,531,4
80112,747,555,2
80113,747,558,4
80114,747,580,5
80115,747,582,5
80116,747,584,5
80117,747,588,5
80118,747,591,2
80119,747,596,5
80120,747,603,5
80121,747,604,5
80122,747,606,5
80123,747,608,4
80124,747,615,5
80125,747,625,3
80126,747,631,5
80127,747,634,5
80128,747,639,5
80129,747,644,5
80130,747,648,5
80131,747,649,3
80132,747,650,4
80133,747,651,5
80134,747,653,5
80135,747,654,5
80136,747,655,3
80137,747,659,4
80138,747,661,5
80139,747,663,5
80140,747,664,2
80141,747,672,4
80142,747,675,2
80143,747,693,5
80144,747,695,2
80145,747,705,5
80146,747,715,5
80147,747,726,2
80148,747,732,3
80149,747,735,4
80150,747,736,5
80151,747,739,3
80152,747,783,1
80153,747,792,5
80154,747,811,3
80155,747,835,3
80156,747,842,5
80157,747,844,4
80158,747,845,2
80159,747,875,3
80160,747,878,1
80161,747,887,5
80162,747,900,5
80163,747,923,5
80164,747,929,3
80165,747,939,3
80166,747,945,4
80167,747,949,5
80168,747,951,2
80169,747,952,2
80170,747,959,5
80171,747,967,3
80172,747,985,2
80173,747,989,3
80174,747,997,3
80175,747,1015,4
80176,747,1020,4
80177,747,1021,5
80178,747,1028,1
80179,747,1041,4
80180,747,1045,4
80181,747,1050,3
80182,747,1067,2
80183,747,1098,4
80184,747,1134,5
80185,747,1142,4
80186,747,1159,2
80187,747,1170,2
80188,747,1179,1
80189,747,1194,5
80190,747,1203,5
80191,747,1204,4
80192,747,1205,3
80193,747,1225,3
80194,747,1246,1
80195,747,1375,4
80196,747,1427,2
80197,747,1456,3
80198,747,1497,4
80199,747,1631,3
80200,747,1659,1
80201,747,1660,2
80202,748,1,4
80203,748,4,4
80204,748,7,4
80205,748,8,4
80206,748,22,4
80207,748,48,4
80208,748,50,5
80209,748,56,4
80210,748,58,4
80211,748,64,4
80212,748,69,4
80213,748,71,3
80214,748,79,4
80215,748,83,3
80216,748,86,4
80217,748,89,5
80218,748,96,5
80219,748,97,4
80220,748,114,4
80221,748,118,2
80222,748,132,3
80223,748,133,3
80224,748,135,4
80225,748,137,3
80226,748,143,3
80227,748,144,4
80228,748,153,4
80229,748,154,3
80230,748,168,3
80231,748,169,4
80232,748,172,4
80233,748,173,4
80234,748,174,5
80235,748,175,5
80236,748,176,5
80237,748,179,4
80238,748,180,4
80239,748,181,4
80240,748,182,4
80241,748,183,4
80242,748,186,5
80243,748,187,4
80244,748,188,4
80245,748,189,4
80246,748,192,3
80247,748,193,3
80248,748,194,4
80249,748,195,4
80250,748,196,3
80251,748,197,3
80252,748,199,4
80253,748,200,3
80254,748,204,3
80255,748,208,4
80256,748,209,4
80257,748,210,3
80258,748,213,3
80259,748,216,4
80260,748,222,4
80261,748,227,3
80262,748,228,3
80263,748,234,4
80264,748,237,4
80265,748,250,5
80266,748,258,5
80267,748,271,3
80268,748,286,3
80269,748,300,4
80270,748,318,5
80271,748,319,3
80272,748,323,4
80273,748,326,3
80274,748,328,4
80275,748,357,3
80276,748,402,2
80277,748,408,5
80278,748,421,4
80279,748,425,4
80280,748,427,4
80281,748,451,1
80282,748,474,4
80283,748,479,4
80284,748,483,4
80285,748,495,3
80286,748,496,4
80287,748,498,4
80288,748,514,4
80289,748,515,4
80290,748,517,3
80291,748,527,5
80292,748,528,3
80293,748,588,4
80294,748,603,5
80295,748,633,4
80296,748,647,3
80297,748,650,1
80298,748,654,4
80299,748,655,3
80300,748,657,4
80301,748,678,2
80302,748,692,3
80303,748,699,3
80304,748,709,4
80305,748,710,3
80306,748,732,4
80307,748,748,4
80308,748,813,4
80309,748,847,4
80310,749,1,4
80311,749,2,4
80312,749,4,4
80313,749,9,3
80314,749,11,5
80315,749,15,5
80316,749,22,5
80317,749,23,3
80318,749,24,2
80319,749,25,4
80320,749,31,5
80321,749,38,3
80322,749,47,4
80323,749,48,3
80324,749,49,4
80325,749,50,5
80326,749,56,2
80327,749,58,3
80328,749,62,3
80329,749,64,4
80330,749,66,3
80331,749,67,1
80332,749,68,4
80333,749,69,5
80334,749,71,4
80335,749,72,3
80336,749,73,4
80337,749,77,3
80338,749,78,3
80339,749,79,4
80340,749,80,1
80341,749,82,5
80342,749,85,4
80343,749,86,4
80344,749,87,4
80345,749,88,4
80346,749,89,4
80347,749,94,5
80348,749,95,3
80349,749,96,5
80350,749,98,5
80351,749,99,5
80352,749,100,3
80353,749,101,4
80354,749,105,1
80355,749,110,2
80356,749,111,3
80357,749,117,4
80358,749,118,3
80359,749,121,3
80360,749,125,5
80361,749,127,4
80362,749,132,4
80363,749,133,4
80364,749,134,4
80365,749,135,4
80366,749,136,5
80367,749,139,4
80368,749,140,3
80369,749,141,4
80370,749,142,4
80371,749,143,4
80372,749,144,5
80373,749,145,4
80374,749,148,3
80375,749,151,5
80376,749,153,4
80377,749,154,5
80378,749,155,2
80379,749,157,3
80380,749,158,3
80381,749,159,4
80382,749,160,3
80383,749,161,3
80384,749,162,3
80385,749,164,3
80386,749,167,2
80387,749,168,5
80388,749,172,5
80389,749,173,5
80390,749,174,5
80391,749,175,3
80392,749,176,4
80393,749,178,4
80394,749,179,4
80395,749,180,4
80396,749,181,5
80397,749,182,3
80398,749,183,5
80399,749,184,2
80400,749,185,4
80401,749,186,4
80402,749,187,3
80403,749,188,3
80404,749,191,4
80405,749,194,5
80406,749,195,5
80407,749,196,4
80408,749,197,4
80409,749,199,5
80410,749,200,4
80411,749,202,5
80412,749,203,4
80413,749,204,4
80414,749,205,4
80415,749,208,5
80416,749,209,4
80417,749,210,4
80418,749,211,5
80419,749,214,3
80420,749,215,4
80421,749,216,4
80422,749,222,3
80423,749,223,4
80424,749,226,4
80425,749,227,4
80426,749,228,5
80427,749,229,3
80428,749,230,3
80429,749,231,4
80430,749,232,4
80431,749,233,5
80432,749,234,4
80433,749,237,3
80434,749,238,3
80435,749,239,4
80436,749,240,1
80437,749,245,4
80438,749,250,3
80439,749,252,3
80440,749,254,2
80441,749,257,3
80442,749,258,4
80443,749,271,5
80444,749,273,4
80445,749,280,4
80446,749,284,4
80447,749,291,4
80448,749,292,4
80449,749,293,4
80450,749,294,2
80451,749,295,3
80452,749,298,4
80453,749,300,4
80454,749,322,4
80455,749,326,4
80456,749,328,4
80457,749,356,4
80458,749,357,4
80459,749,358,3
80460,749,365,3
80461,749,366,4
80462,749,378,5
80463,749,380,3
80464,749,385,3
80465,749,389,3
80466,749,391,3
80467,749,393,5
80468,749,398,3
80469,749,399,3
80470,749,401,1
80471,749,402,4
80472,749,403,4
80473,749,404,5
80474,749,405,2
80475,749,406,4
80476,749,414,4
80477,749,418,5
80478,749,419,5
80479,749,420,4
80480,749,423,4
80481,749,428,3
80482,749,429,4
80483,749,430,4
80484,749,431,5
80485,749,433,3
80486,749,434,4
80487,749,435,4
80488,749,443,4
80489,749,444,2
80490,749,448,2
80491,749,449,3
80492,749,465,4
80493,749,468,3
80494,749,470,5
80495,749,472,4
80496,749,477,3
80497,749,478,5
80498,749,480,5
80499,749,483,4
80500,749,484,5
80501,749,485,4
80502,749,495,4
80503,749,496,5
80504,749,498,4
80505,749,501,4
80506,749,510,4
80507,749,511,4
80508,749,521,4
80509,749,523,4
80510,749,526,5
80511,749,527,4
80512,749,531,5
80513,749,540,3
80514,749,541,3
80515,749,546,3
80516,749,549,3
80517,749,550,4
80518,749,554,3
80519,749,566,3
80520,749,568,4
80521,749,571,3
80522,749,576,3
80523,749,578,3
80524,749,584,3
80525,749,586,4
80526,749,595,4
80527,749,603,5
80528,749,609,4
80529,749,616,3
80530,749,620,4
80531,749,621,3
80532,749,622,3
80533,749,625,3
80534,749,627,2
80535,749,628,4
80536,749,633,4
80537,749,635,1
80538,749,636,4
80539,749,637,1
80540,749,642,2
80541,749,650,3
80542,749,655,5
80543,749,658,4
80544,749,659,5
80545,749,661,5
80546,749,663,4
80547,749,678,2
80548,749,685,4
80549,749,686,4
80550,749,705,4
80551,749,712,3
80552,749,729,4
80553,749,731,3
80554,749,732,4
80555,749,735,5
80556,749,736,3
80557,749,739,3
80558,749,740,3
80559,749,742,4
80560,749,746,5
80561,749,748,3
80562,749,755,4
80563,749,763,1
80564,749,780,1
80565,749,781,4
80566,749,802,3
80567,749,808,3
80568,749,809,3
80569,749,812,3
80570,749,821,3
80571,749,823,3
80572,749,826,3
80573,749,833,2
80574,749,837,5
80575,749,841,3
80576,749,843,3
80577,749,845,3
80578,749,866,3
80579,749,879,4
80580,749,930,3
80581,749,932,3
80582,749,934,3
80583,749,941,5
80584,749,944,4
80585,749,951,4
80586,749,968,3
80587,749,969,4
80588,749,975,4
80589,749,977,4
80590,749,984,3
80591,749,986,3
80592,749,1013,1
80593,749,1016,5
80594,749,1023,3
80595,749,1028,4
80596,749,1034,2
80597,749,1041,4
80598,749,1047,3
80599,749,1051,3
80600,749,1088,2
80601,749,1089,3
80602,749,1092,3
80603,749,1133,2
80604,749,1136,4
80605,749,1139,3
80606,749,1185,4
80607,749,1188,3
80608,749,1228,4
80609,749,1244,3
80610,749,1263,2
80611,749,1274,2
80612,749,1337,3
80613,749,1440,3
80614,749,1615,4
80615,750,245,3
80616,750,258,3
80617,750,269,4
80618,750,270,4
80619,750,271,4
80620,750,286,4
80621,750,288,4
80622,750,294,4
80623,750,297,4
80624,750,300,3
80625,750,301,4
80626,750,304,4
80627,750,305,4
80628,750,306,4
80629,750,322,2
80630,750,323,3
80631,750,325,1
80632,750,327,4
80633,750,328,4
80634,750,330,2
80635,750,331,4
80636,750,338,3
80637,750,358,3
80638,750,683,1
80639,750,688,1
80640,750,748,3
80641,750,749,3
80642,750,873,3
80643,750,876,2
80644,750,879,4
80645,750,886,3
80646,750,1280,1
80647,751,1,3
80648,751,2,4
80649,751,3,3
80650,751,7,3
80651,751,11,1
80652,751,21,5
80653,751,25,5
80654,751,28,5
80655,751,42,5
80656,751,50,5
80657,751,52,2
80658,751,55,4
80659,751,56,4
80660,751,62,4
80661,751,70,4
80662,751,79,4
80663,751,82,4
80664,751,83,5
80665,751,85,3
80666,751,87,5
80667,751,88,4
80668,751,89,3
80669,751,90,3
80670,751,91,4
80671,751,94,3
80672,751,95,5
80673,751,96,4
80674,751,98,5
80675,751,99,4
80676,751,100,4
80677,751,101,4
80678,751,111,3
80679,751,117,4
80680,751,118,2
80681,751,121,4
80682,751,131,5
80683,751,142,4
80684,751,143,5
80685,751,144,4
80686,751,153,4
80687,751,154,3
80688,751,161,2
80689,751,168,5
80690,751,172,5
80691,751,173,4
80692,751,174,4
80693,751,178,5
80694,751,179,4
80695,751,181,5
80696,751,193,5
80697,751,194,5
80698,751,196,4
80699,751,197,3
80700,751,202,4
80701,751,204,4
80702,751,209,4
80703,751,210,5
80704,751,213,5
80705,751,214,4
80706,751,215,4
80707,751,216,4
80708,751,226,3
80709,751,227,4
80710,751,237,2
80711,751,238,3
80712,751,239,4
80713,751,248,5
80714,751,250,3
80715,751,257,4
80716,751,269,5
80717,751,270,4
80718,751,272,4
80719,751,274,4
80720,751,291,3
80721,751,300,2
80722,751,301,5
80723,751,302,4
80724,751,305,2
80725,751,310,3
80726,751,313,2
80727,751,315,3
80728,751,316,4
80729,751,323,1
80730,751,332,3
80731,751,347,4
80732,751,367,4
80733,751,372,3
80734,751,380,3
80735,751,381,1
80736,751,382,3
80737,751,385,4
80738,751,386,3
80739,751,394,4
80740,751,399,3
80741,751,402,3
80742,751,405,3
80743,751,417,2
80744,751,418,5
80745,751,419,4
80746,751,428,4
80747,751,431,4
80748,751,432,4
80749,751,433,3
80750,751,434,4
80751,751,436,4
80752,751,472,2
80753,751,479,2
80754,751,480,4
80755,751,481,4
80756,751,483,5
80757,751,484,3
80758,751,485,4
80759,751,486,3
80760,751,487,5
80761,751,490,4
80762,751,494,4
80763,751,497,4
80764,751,537,4
80765,751,538,4
80766,751,558,3
80767,751,559,4
80768,751,568,3
80769,751,578,4
80770,751,588,5
80771,751,591,1
80772,751,596,4
80773,751,597,2
80774,751,603,4
80775,751,631,5
80776,751,652,4
80777,751,655,3
80778,751,658,3
80779,751,659,5
80780,751,660,4
80781,751,689,2
80782,751,704,2
80783,751,708,4
80784,751,709,4
80785,751,710,3
80786,751,734,1
80787,751,735,4
80788,751,736,5
80789,751,737,4
80790,751,738,4
80791,751,739,3
80792,751,742,3
80793,751,746,4
80794,751,748,2
80795,751,751,4
80796,751,755,4
80797,751,756,2
80798,751,778,3
80799,751,785,4
80800,751,809,3
80801,751,849,2
80802,751,856,2
80803,751,916,1
80804,751,917,2
80805,751,945,3
80806,751,1007,4
80807,751,1011,4
80808,751,1035,2
80809,751,1078,3
80810,751,1101,1
80811,751,1140,2
80812,751,1446,2
80813,751,1661,1
80814,752,246,2
80815,752,258,3
80816,752,259,5
80817,752,260,3
80818,752,269,5
80819,752,270,4
80820,752,271,5
80821,752,272,4
80822,752,286,1
80823,752,288,5
80824,752,289,1
80825,752,294,3
80826,752,300,3
80827,752,301,4
80828,752,302,5
80829,752,305,4
80830,752,306,5
80831,752,307,5
80832,752,310,1
80833,752,311,3
80834,752,313,3
80835,752,315,2
80836,752,316,3
80837,752,321,3
80838,752,322,1
80839,752,323,1
80840,752,325,2
80841,752,326,1
80842,752,327,5
80843,752,329,4
80844,752,331,4
80845,752,332,4
80846,752,333,3
80847,752,338,3
80848,752,340,4
80849,752,344,4
80850,752,345,1
80851,752,346,4
80852,752,347,4
80853,752,350,4
80854,752,351,3
80855,752,354,2
80856,752,355,2
80857,752,358,4
80858,752,539,4
80859,752,589,4
80860,752,621,1
80861,752,678,3
80862,752,683,4
80863,752,690,4
80864,752,748,4
80865,752,750,2
80866,752,751,4
80867,752,752,3
80868,752,882,4
80869,752,887,1
80870,752,896,3
80871,752,900,4
80872,752,902,5
80873,752,904,4
80874,752,905,2
80875,752,909,3
80876,752,995,4
80877,752,1024,3
80878,752,1105,3
80879,752,1127,3
80880,752,1176,2
80881,752,1243,4
80882,752,1265,3
80883,752,1279,3
80884,752,1294,3
80885,752,1463,4
80886,752,1527,1
80887,753,22,4
80888,753,23,2
80889,753,50,4
80890,753,64,4
80891,753,69,4
80892,753,71,5
80893,753,79,4
80894,753,89,3
80895,753,96,1
80896,753,98,5
80897,753,134,4
80898,753,172,3
80899,753,173,5
80900,753,174,4
80901,753,179,2
80902,753,180,2
80903,753,181,3
80904,753,182,3
80905,753,183,1
80906,753,185,3
80907,753,187,3
80908,753,193,4
80909,753,194,4
80910,753,195,1
80911,753,199,5
80912,753,211,4
80913,753,215,5
80914,753,242,4
80915,753,269,5
80916,753,272,4
80917,753,286,3
80918,753,294,5
80919,753,300,1
80920,753,304,4
80921,753,313,5
80922,753,316,4
80923,753,322,3
80924,753,328,3
80925,753,347,2
80926,753,357,4
80927,753,359,4
80928,753,427,5
80929,753,435,4
80930,753,462,4
80931,753,483,5
80932,753,484,5
80933,753,499,3
80934,753,504,3
80935,753,510,4
80936,753,515,5
80937,753,523,4
80938,753,527,4
80939,753,653,4
80940,753,657,5
80941,753,673,1
80942,753,750,2
80943,753,898,4
80944,754,9,4
80945,754,15,5
80946,754,117,4
80947,754,118,2
80948,754,127,4
80949,754,237,3
80950,754,243,1
80951,754,255,3
80952,754,273,3
80953,754,276,5
80954,754,282,4
80955,754,284,3
80956,754,286,3
80957,754,291,4
80958,754,292,3
80959,754,293,4
80960,754,295,4
80961,754,307,3
80962,754,328,3
80963,754,340,2
80964,754,359,3
80965,754,459,4
80966,754,476,4
80967,754,477,5
80968,754,595,2
80969,754,619,4
80970,754,676,3
80971,754,742,3
80972,754,744,3
80973,754,819,3
80974,754,922,3
80975,754,937,4
80976,754,1016,4
80977,754,1197,3
80978,755,245,4
80979,755,258,5
80980,755,259,3
80981,755,264,2
80982,755,269,5
80983,755,271,1
80984,755,286,5
80985,755,288,1
80986,755,289,1
80987,755,294,3
80988,755,299,2
80989,755,300,4
80990,755,301,3
80991,755,302,4
80992,755,304,4
80993,755,310,4
80994,755,311,4
80995,755,319,3
80996,755,322,3
80997,755,323,4
80998,755,327,2
80999,755,328,4
81000,755,331,3
81001,755,340,1
81002,755,343,3
81003,755,538,4
81004,755,688,3
81005,755,689,3
81006,755,690,5
81007,755,748,4
81008,755,872,1
81009,755,875,1
81010,755,876,1
81011,755,879,4
81012,755,880,4
81013,755,887,3
81014,755,937,4
81015,755,938,3
81016,756,1,4
81017,756,3,1
81018,756,8,4
81019,756,9,2
81020,756,22,3
81021,756,30,4
81022,756,50,4
81023,756,53,3
81024,756,55,5
81025,756,63,3
81026,756,66,4
81027,756,71,3
81028,756,79,4
81029,756,82,3
81030,756,88,1
81031,756,89,4
81032,756,91,3
81033,756,92,3
81034,756,95,3
81035,756,96,4
81036,756,97,3
81037,756,99,3
81038,756,100,5
81039,756,111,4
81040,756,117,4
81041,756,118,2
81042,756,121,3
81043,756,122,1
81044,756,123,2
81045,756,135,2
81046,756,138,2
81047,756,141,3
81048,756,143,5
81049,756,147,4
81050,756,151,4
81051,756,155,4
81052,756,159,4
81053,756,161,3
81054,756,171,4
81055,756,173,3
81056,756,176,4
81057,756,178,5
81058,756,181,4
81059,756,183,4
81060,756,195,3
81061,756,197,2
81062,756,210,4
81063,756,222,2
81064,756,225,1
81065,756,226,3
81066,756,228,3
81067,756,230,3
81068,756,234,3
81069,756,235,3
81070,756,245,3
81071,756,251,4
81072,756,256,4
81073,756,258,3
81074,756,274,3
81075,756,275,3
81076,756,289,4
81077,756,300,4
81078,756,323,3
81079,756,325,3
81080,756,367,4
81081,756,383,3
81082,756,398,3
81083,756,399,2
81084,756,402,4
81085,756,403,2
81086,756,404,3
81087,756,409,2
81088,756,418,3
81089,756,419,3
81090,756,420,4
81091,756,421,4
81092,756,423,3
81093,756,432,4
81094,756,435,3
81095,756,473,3
81096,756,501,3
81097,756,527,3
81098,756,550,2
81099,756,554,1
81100,756,566,4
81101,756,568,3
81102,756,588,4
81103,756,591,4
81104,756,603,5
81105,756,622,3
81106,756,642,2
81107,756,731,3
81108,756,739,4
81109,756,742,3
81110,756,753,2
81111,756,755,3
81112,756,860,1
81113,756,919,5
81114,756,930,3
81115,756,983,2
81116,756,1009,4
81117,756,1031,2
81118,756,1060,4
81119,756,1074,4
81120,756,1119,4
81121,756,1149,5
81122,756,1240,4
81123,756,1274,2
81124,756,1652,1
81125,757,1,4
81126,757,2,3
81127,757,4,5
81128,757,7,4
81129,757,11,4
81130,757,17,3
81131,757,22,4
81132,757,24,4
81133,757,27,4
81134,757,28,3
81135,757,29,2
81136,757,31,4
81137,757,38,3
81138,757,50,4
81139,757,53,3
81140,757,56,4
81141,757,58,3
81142,757,62,3
81143,757,64,5
81144,757,68,4
81145,757,69,3
81146,757,71,4
81147,757,79,4
81148,757,82,4
81149,757,89,4
81150,757,91,4
81151,757,95,4
81152,757,96,4
81153,757,97,4
81154,757,98,4
81155,757,100,3
81156,757,101,4
81157,757,117,4
81158,757,118,3
81159,757,121,2
81160,757,122,1
81161,757,125,2
81162,757,128,3
81163,757,129,3
81164,757,143,3
81165,757,144,4
81166,757,145,3
81167,757,148,4
81168,757,151,4
81169,757,153,3
81170,757,155,2
81171,757,156,3
81172,757,157,3
81173,757,161,3
81174,757,164,3
81175,757,168,4
81176,757,172,4
81177,757,173,4
81178,757,174,5
81179,757,175,3
81180,757,176,5
81181,757,179,4
81182,757,181,3
81183,757,183,4
81184,757,188,3
81185,757,193,4
81186,757,195,4
81187,757,196,4
81188,757,198,4
81189,757,202,4
81190,757,203,5
81191,757,204,4
81192,757,205,4
81193,757,206,4
81194,757,207,2
81195,757,210,4
81196,757,217,3
81197,757,222,4
81198,757,226,3
81199,757,227,4
81200,757,228,4
81201,757,229,3
81202,757,230,4
81203,757,231,2
81204,757,232,3
81205,757,233,3
81206,757,235,3
81207,757,241,3
81208,757,248,4
81209,757,250,4
81210,757,252,3
81211,757,254,2
81212,757,257,4
81213,757,258,5
81214,757,260,3
81215,757,265,3
81216,757,270,3
81217,757,271,3
81218,757,276,4
81219,757,288,4
81220,757,298,4
81221,757,313,3
81222,757,323,3
81223,757,326,3
81224,757,328,3
81225,757,333,4
81226,757,343,3
81227,757,350,3
81228,757,358,3
81229,757,385,3
81230,757,399,3
81231,757,403,4
81232,757,405,4
81233,757,423,3
